t,W1L,W2R,W3B,M1L,M2L,M3L,M4L,M5L,M6L,M1R,M2R,M3R,M4R,M5R,M6R
6.752,0,0,0,120252,-30400,-71405,249723,178677,-147824,-99892,-46123,38543,-237958,-135797,179993
6.76,0,0,0,119384,-30510,-70892,247848,177575,-146658,-99892,-46123,38543,-237958,-135797,179993
6.768,0,0,0,118694,-30597,-70484,246362,176702,-145734,-99892,-46123,38543,-237958,-135797,179993
6.776,0,0,0,118192,-30660,-70186,245283,176067,-145064,-99892,-46123,38543,-237958,-135797,179993
6.784,0,0,0,117885,-30699,-70005,244625,175681,-144656,-99892,-46123,38543,-237958,-135797,179993
6.792,0,0,0,117782,-30712,-69944,244404,175551,-144518,-99892,-46123,38543,-237958,-135797,179993
6.8,0,0,0,117782,-30712,-69944,244404,175551,-144518,-99892,-46123,38543,-237958,-135797,179993
6.808,0,0,0,117783,-30700,-69941,244411,175550,-144528,-99898,-46112,38549,-237968,-135807,179993
6.816,0,0,0,117787,-30663,-69933,244433,175545,-144558,-99917,-46079,38566,-237996,-135839,179992
6.824,0,0,0,117793,-30603,-69920,244469,175538,-144608,-99948,-46024,38594,-238043,-135891,179990
6.832,0,0,0,117801,-30519,-69901,244519,175527,-144677,-99992,-45948,38634,-238107,-135963,179988
6.84,0,0,0,117812,-30413,-69877,244582,175514,-144764,-100047,-45851,38683,-238189,-136054,179984
6.848,0,0,0,117824,-30285,-69848,244658,175498,-144869,-100113,-45734,38743,-238288,-136164,179980
6.856,0,0,0,117839,-30135,-69814,244747,175478,-144992,-100191,-45597,38814,-238403,-136293,179975
6.864,0,0,0,117855,-29964,-69775,244848,175456,-145132,-100279,-45441,38894,-238533,-136440,179969
6.872,0,0,0,117873,-29772,-69730,244960,175431,-145289,-100378,-45266,38984,-238679,-136604,179961
6.88,0,0,0,117893,-29560,-69681,245083,175402,-145462,-100487,-45072,39083,-238839,-136785,179952
6.888,0,0,0,117913,-29328,-69627,245217,175371,-145650,-100605,-44861,39192,-239014,-136983,179942
6.896,0,0,0,117935,-29078,-69568,245361,175336,-145854,-100733,-44632,39309,-239201,-137196,179931
6.904,0,0,0,117958,-28808,-69505,245514,175298,-146071,-100870,-44385,39436,-239401,-137424,179917
6.912,0,0,0,117981,-28521,-69436,245676,175256,-146303,-101015,-44123,39570,-239613,-137667,179902
6.92,0,0,0,118005,-28216,-69363,245847,175211,-146548,-101168,-43843,39713,-239837,-137924,179885
6.928,0,0,0,118030,-27894,-69284,246025,175163,-146806,-101330,-43548,39864,-240071,-138194,179866
6.936,0,0,0,118054,-27556,-69201,246211,175111,-147076,-101499,-43238,40023,-240315,-138477,179844
6.944,0,0,0,118079,-27201,-69114,246403,175055,-147358,-101675,-42912,40189,-240568,-138772,179820
6.952,0,0,0,118103,-26831,-69021,246601,174995,-147651,-101857,-42573,40363,-240830,-139080,179793
6.96,0,0,0,118127,-26446,-68924,246805,174932,-147955,-102046,-42219,40543,-241100,-139398,179764
6.968,0,0,0,118151,-26047,-68822,247014,174865,-148268,-102241,-41851,40731,-241377,-139727,179731
6.976,0,0,0,118173,-25634,-68715,247227,174793,-148591,-102442,-41471,40924,-241661,-140065,179696
6.984,0,0,0,118195,-25207,-68604,247444,174718,-148923,-102648,-41077,41124,-241951,-140413,179657
6.992,0,0,0,118216,-24768,-68487,247664,174638,-149264,-102858,-40672,41331,-242246,-140770,179615
7,0,0,0,118235,-24316,-68367,247888,174554,-149612,-103074,-40254,41542,-242546,-141135,179569
7.008,0,0,0,118253,-23852,-68242,248113,174465,-149967,-103293,-39825,41760,-242850,-141508,179520
7.016,0,0,0,118269,-23378,-68112,248340,174372,-150329,-103516,-39385,41983,-243158,-141888,179466
7.024,0,0,0,118283,-22892,-67978,248568,174275,-150698,-103742,-38935,42210,-243468,-142274,179409
7.032,0,0,0,118296,-22396,-67839,248797,174173,-151072,-103972,-38474,42443,-243780,-142667,179348
7.04,0,0,0,118306,-21890,-67696,249026,174067,-151451,-104204,-38004,42680,-244094,-143065,179283
7.048,0,0,0,118314,-21375,-67549,249255,173956,-151834,-104438,-37525,42921,-244410,-143468,179214
7.056,0,0,0,118320,-20851,-67398,249483,173841,-152222,-104675,-37037,43167,-244725,-143876,179140
7.064,0,0,0,118324,-20319,-67242,249710,173720,-152614,-104913,-36541,43416,-245041,-144287,179062
7.072,0,0,0,118325,-19780,-67083,249935,173596,-153009,-105153,-36037,43669,-245356,-144702,178980
7.08,0,0,0,118323,-19233,-66919,250158,173466,-153406,-105394,-35525,43925,-245670,-145120,178893
7.088,0,0,0,118318,-18679,-66752,250379,173332,-153806,-105636,-35007,44184,-245983,-145540,178802
7.096,0,0,0,118311,-18119,-66581,250597,173193,-154207,-105878,-34482,44446,-246293,-145962,178706
7.104,0,0,0,118301,-17554,-66407,250812,173050,-154610,-106121,-33951,44710,-246602,-146386,178605
7.112,0,0,0,118288,-16983,-66228,251023,172902,-155013,-106363,-33414,44977,-246907,-146811,178500
7.12,0,0,0,118271,-16407,-66047,251230,172750,-155417,-106605,-32872,45245,-247209,-147236,178390
7.128,0,0,0,118252,-15828,-65862,251433,172593,-155821,-106847,-32326,45516,-247507,-147662,178276
7.136,0,0,0,118230,-15245,-65674,251632,172432,-156225,-107087,-31775,45788,-247802,-148087,178157
7.144,0,0,0,118204,-14658,-65483,251826,172267,-156628,-107327,-31221,46061,-248091,-148512,178034
7.152,0,0,0,118176,-14069,-65290,252015,172097,-157029,-107565,-30663,46335,-248377,-148936,177906
7.16,0,0,0,118144,-13477,-65094,252199,171923,-157429,-107802,-30102,46610,-248657,-149358,177774
7.168,0,0,0,118109,-12884,-64895,252377,171746,-157827,-108037,-29539,46886,-248931,-149779,177637
7.176,0,0,0,118071,-12290,-64694,252549,171564,-158223,-108270,-28974,47162,-249201,-150197,177497
7.184,0,0,0,118030,-11695,-64491,252716,171379,-158616,-108501,-28407,47438,-249464,-150613,177352
7.192,0,0,0,117986,-11099,-64285,252877,171190,-159006,-108730,-27839,47714,-249721,-151026,177203
7.2,0,0,0,117939,-10504,-64079,253031,170997,-159393,-108955,-27271,47990,-249972,-151435,177050
7.208,0,0,0,117889,-9909,-63870,253180,170802,-159776,-109179,-26703,48265,-250217,-151842,176894
7.216,0,0,0,117836,-9316,-63660,253322,170603,-160156,-109399,-26135,48538,-250454,-152244,176734
7.224,0,0,0,117780,-8725,-63449,253457,170401,-160531,-109616,-25567,48811,-250685,-152642,176571
7.232,0,0,0,117722,-8135,-63237,253586,170197,-160901,-109830,-25001,49083,-250910,-153036,176404
7.24,0,0,0,117661,-7548,-63025,253709,169990,-161267,-110040,-24437,49353,-251127,-153424,176234
7.248,0,0,0,117597,-6965,-62811,253825,169780,-161628,-110247,-23875,49621,-251337,-153808,176062
7.256,0,0,0,117531,-6384,-62598,253935,169569,-161984,-110451,-23316,49887,-251539,-154187,175886
7.264,0,0,0,117463,-5808,-62384,254038,169356,-162334,-110650,-22759,50151,-251735,-154560,175709
7.272,0,0,0,117392,-5237,-62171,254134,169141,-162678,-110846,-22207,50412,-251923,-154927,175529
7.28,0,0,0,117319,-4670,-61957,254224,168925,-163016,-111037,-21658,50671,-252104,-155289,175347
7.288,0,0,0,117245,-4109,-61745,254308,168708,-163348,-111225,-21114,50927,-252278,-155644,175163
7.296,0,0,0,117168,-3554,-61533,254386,168490,-163674,-111408,-20575,51179,-252444,-155992,174978
7.304,0,0,0,117090,-3005,-61322,254457,168271,-163994,-111588,-20042,51428,-252603,-156334,174792
7.312,0,0,0,117011,-2463,-61113,254522,168053,-164306,-111762,-19515,51674,-252755,-156669,174605
7.32,0,0,0,116930,-1929,-60905,254582,167834,-164612,-111933,-18994,51916,-252900,-156997,174417
7.328,0,0,0,116848,-1402,-60699,254636,167616,-164911,-112099,-18480,52154,-253038,-157318,174229
7.336,0,0,0,116765,-883,-60495,254684,167398,-165202,-112260,-17973,52388,-253169,-157631,174041
7.344,0,0,0,116682,-374,-60294,254727,167182,-165486,-112417,-17474,52617,-253294,-157937,173853
7.352,0,0,0,116598,127,-60095,254764,166967,-165763,-112569,-16984,52842,-253411,-158235,173666
7.36,0,0,0,116513,618,-59899,254797,166753,-166032,-112716,-16503,53062,-253522,-158525,173480
7.368,0,0,0,116428,1099,-59705,254824,166542,-166293,-112859,-16031,53278,-253627,-158808,173295
7.376,0,0,0,116344,1569,-59516,254848,166333,-166547,-112997,-15569,53488,-253725,-159082,173112
7.384,0,0,0,116259,2028,-59329,254867,166127,-166792,-113130,-15117,53693,-253817,-159347,172930
7.392,0,0,0,116175,2476,-59147,254882,165924,-167030,-113258,-14676,53892,-253904,-159605,172751
7.4,0,0,0,116092,2912,-58969,254893,165724,-167259,-113381,-14246,54085,-253984,-159853,172575
7.408,0,0,0,116009,3335,-58795,254900,165528,-167480,-113500,-13828,54273,-254059,-160093,172402
7.416,0,0,0,115928,3746,-58625,254904,165337,-167693,-113614,-13423,54455,-254129,-160325,172232
7.424,0,0,0,115848,4143,-58461,254906,165150,-167897,-113723,-13030,54630,-254194,-160547,172065
7.432,0,0,0,115770,4526,-58302,254904,164968,-168093,-113827,-12650,54799,-254254,-160760,171903
7.44,0,0,0,115693,4895,-58148,254901,164791,-168280,-113926,-12285,54962,-254309,-160964,171746
7.448,0,0,0,115618,5250,-57999,254895,164620,-168459,-114020,-11933,55118,-254360,-161159,171593
7.456,0,0,0,115546,5589,-57857,254887,164455,-168628,-114109,-11596,55266,-254406,-161345,171446
7.464,0,0,0,115476,5913,-57721,254877,164297,-168789,-114194,-11275,55408,-254449,-161521,171304
7.472,0,0,0,115409,6221,-57591,254867,164145,-168941,-114273,-10969,55543,-254487,-161687,171168
7.48,0,0,0,115344,6512,-57467,254855,164001,-169084,-114348,-10679,55670,-254522,-161844,171038
7.488,0,0,0,115283,6786,-57351,254843,163865,-169218,-114418,-10406,55790,-254554,-161991,170916
7.496,0,0,0,115225,7043,-57242,254830,163736,-169343,-114482,-10150,55901,-254582,-162128,170800
7.504,0,0,0,115171,7282,-57140,254817,163616,-169458,-114542,-9912,56005,-254607,-162254,170691
7.512,0,0,0,115120,7503,-57046,254804,163504,-169565,-114597,-9692,56101,-254630,-162371,170591
7.52,0,0,0,115073,7704,-56960,254792,163402,-169661,-114647,-9491,56188,-254649,-162477,170498
7.528,0,0,0,115031,7887,-56881,254780,163309,-169748,-114692,-9309,56268,-254667,-162573,170414
7.536,0,0,0,114993,8050,-56811,254768,163225,-169826,-114731,-9146,56338,-254682,-162659,170339
7.544,0,0,0,114959,8192,-56750,254758,163152,-169893,-114766,-9004,56400,-254694,-162733,170273
7.552,0,0,0,114930,8314,-56698,254749,163089,-169951,-114795,-8882,56452,-254705,-162797,170216
7.56,0,0,0,114906,8415,-56654,254741,163037,-169998,-114820,-8781,56496,-254713,-162849,170169
7.568,0,0,0,114887,8494,-56620,254735,162996,-170036,-114839,-8702,56530,-254720,-162890,170132
7.576,0,0,0,114874,8551,-56596,254731,162967,-170063,-114853,-8645,56555,-254724,-162920,170105
7.584,0,0,0,114865,8586,-56581,254728,162949,-170079,-114861,-8610,56570,-254727,-162938,170089
7.592,0,0,0,114863,8598,-56576,254727,162943,-170084,-114864,-8599,56575,-254728,-162944,170083
